market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T20:30:00Z,2026-01-17T20:45:00Z,2026-01-17T21:30:00+01:00,2026-01-17T21:45:00+01:00,111.38,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T20:45:00Z,2026-01-17T21:00:00Z,2026-01-17T21:45:00+01:00,2026-01-17T22:00:00+01:00,104.28,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T21:00:00Z,2026-01-17T21:15:00Z,2026-01-17T22:00:00+01:00,2026-01-17T22:15:00+01:00,113.33,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T21:15:00Z,2026-01-17T21:30:00Z,2026-01-17T22:15:00+01:00,2026-01-17T22:30:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T21:30:00Z,2026-01-17T21:45:00Z,2026-01-17T22:30:00+01:00,2026-01-17T22:45:00+01:00,116.94,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T21:45:00Z,2026-01-17T22:00:00Z,2026-01-17T22:45:00+01:00,2026-01-17T23:00:00+01:00,115.18,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T22:00:00Z,2026-01-17T22:15:00Z,2026-01-17T23:00:00+01:00,2026-01-17T23:15:00+01:00,113.03,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T22:15:00Z,2026-01-17T22:30:00Z,2026-01-17T23:15:00+01:00,2026-01-17T23:30:00+01:00,111.03,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T22:30:00Z,2026-01-17T22:45:00Z,2026-01-17T23:30:00+01:00,2026-01-17T23:45:00+01:00,108.19,EUR
SIDC_IntradayAuction3,2026-01-17,BE,2026-01-17T22:45:00Z,2026-01-17T23:00:00Z,2026-01-17T23:45:00+01:00,2026-01-18T00:00:00+01:00,104.55,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T11:00:00Z,2026-01-17T11:15:00Z,2026-01-17T12:00:00+01:00,2026-01-17T12:15:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T11:15:00Z,2026-01-17T11:30:00Z,2026-01-17T12:15:00+01:00,2026-01-17T12:30:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T11:30:00Z,2026-01-17T11:45:00Z,2026-01-17T12:30:00+01:00,2026-01-17T12:45:00+01:00,106.05,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T11:45:00Z,2026-01-17T12:00:00Z,2026-01-17T12:45:00+01:00,2026-01-17T13:00:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T12:00:00Z,2026-01-17T12:15:00Z,2026-01-17T13:00:00+01:00,2026-01-17T13:15:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T12:15:00Z,2026-01-17T12:30:00Z,2026-01-17T13:15:00+01:00,2026-01-17T13:30:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T12:30:00Z,2026-01-17T12:45:00Z,2026-01-17T13:30:00+01:00,2026-01-17T13:45:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T12:45:00Z,2026-01-17T13:00:00Z,2026-01-17T13:45:00+01:00,2026-01-17T14:00:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T13:00:00Z,2026-01-17T13:15:00Z,2026-01-17T14:00:00+01:00,2026-01-17T14:15:00+01:00,106.42,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T13:15:00Z,2026-01-17T13:30:00Z,2026-01-17T14:15:00+01:00,2026-01-17T14:30:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T13:30:00Z,2026-01-17T13:45:00Z,2026-01-17T14:30:00+01:00,2026-01-17T14:45:00+01:00,106.08,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T13:45:00Z,2026-01-17T14:00:00Z,2026-01-17T14:45:00+01:00,2026-01-17T15:00:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T14:00:00Z,2026-01-17T14:15:00Z,2026-01-17T15:00:00+01:00,2026-01-17T15:15:00+01:00,106.51,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T14:15:00Z,2026-01-17T14:30:00Z,2026-01-17T15:15:00+01:00,2026-01-17T15:30:00+01:00,110.89,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T14:30:00Z,2026-01-17T14:45:00Z,2026-01-17T15:30:00+01:00,2026-01-17T15:45:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T14:45:00Z,2026-01-17T15:00:00Z,2026-01-17T15:45:00+01:00,2026-01-17T16:00:00+01:00,111.07,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T15:00:00Z,2026-01-17T15:15:00Z,2026-01-17T16:00:00+01:00,2026-01-17T16:15:00+01:00,109.99,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T15:15:00Z,2026-01-17T15:30:00Z,2026-01-17T16:15:00+01:00,2026-01-17T16:30:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T15:30:00Z,2026-01-17T15:45:00Z,2026-01-17T16:30:00+01:00,2026-01-17T16:45:00+01:00,115.0,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T15:45:00Z,2026-01-17T16:00:00Z,2026-01-17T16:45:00+01:00,2026-01-17T17:00:00+01:00,121.8,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T16:00:00Z,2026-01-17T16:15:00Z,2026-01-17T17:00:00+01:00,2026-01-17T17:15:00+01:00,113.68,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T16:15:00Z,2026-01-17T16:30:00Z,2026-01-17T17:15:00+01:00,2026-01-17T17:30:00+01:00,126.96,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T16:30:00Z,2026-01-17T16:45:00Z,2026-01-17T17:30:00+01:00,2026-01-17T17:45:00+01:00,132.94,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T16:45:00Z,2026-01-17T17:00:00Z,2026-01-17T17:45:00+01:00,2026-01-17T18:00:00+01:00,145.82,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T17:00:00Z,2026-01-17T17:15:00Z,2026-01-17T18:00:00+01:00,2026-01-17T18:15:00+01:00,145.6,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T17:15:00Z,2026-01-17T17:30:00Z,2026-01-17T18:15:00+01:00,2026-01-17T18:30:00+01:00,145.49,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T17:30:00Z,2026-01-17T17:45:00Z,2026-01-17T18:30:00+01:00,2026-01-17T18:45:00+01:00,147.39,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T17:45:00Z,2026-01-17T18:00:00Z,2026-01-17T18:45:00+01:00,2026-01-17T19:00:00+01:00,145.3,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T18:00:00Z,2026-01-17T18:15:00Z,2026-01-17T19:00:00+01:00,2026-01-17T19:15:00+01:00,143.49,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T18:15:00Z,2026-01-17T18:30:00Z,2026-01-17T19:15:00+01:00,2026-01-17T19:30:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T18:30:00Z,2026-01-17T18:45:00Z,2026-01-17T19:30:00+01:00,2026-01-17T19:45:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T18:45:00Z,2026-01-17T19:00:00Z,2026-01-17T19:45:00+01:00,2026-01-17T20:00:00+01:00,138.01,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T19:00:00Z,2026-01-17T19:15:00Z,2026-01-17T20:00:00+01:00,2026-01-17T20:15:00+01:00,139.32,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T19:15:00Z,2026-01-17T19:30:00Z,2026-01-17T20:15:00+01:00,2026-01-17T20:30:00+01:00,129.65,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T19:30:00Z,2026-01-17T19:45:00Z,2026-01-17T20:30:00+01:00,2026-01-17T20:45:00+01:00,129.01,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T19:45:00Z,2026-01-17T20:00:00Z,2026-01-17T20:45:00+01:00,2026-01-17T21:00:00+01:00,119.22,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T20:00:00Z,2026-01-17T20:15:00Z,2026-01-17T21:00:00+01:00,2026-01-17T21:15:00+01:00,125.0,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T20:15:00Z,2026-01-17T20:30:00Z,2026-01-17T21:15:00+01:00,2026-01-17T21:30:00+01:00,122.42,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T20:30:00Z,2026-01-17T20:45:00Z,2026-01-17T21:30:00+01:00,2026-01-17T21:45:00+01:00,111.38,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T20:45:00Z,2026-01-17T21:00:00Z,2026-01-17T21:45:00+01:00,2026-01-17T22:00:00+01:00,104.28,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T21:00:00Z,2026-01-17T21:15:00Z,2026-01-17T22:00:00+01:00,2026-01-17T22:15:00+01:00,113.33,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T21:15:00Z,2026-01-17T21:30:00Z,2026-01-17T22:15:00+01:00,2026-01-17T22:30:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T21:30:00Z,2026-01-17T21:45:00Z,2026-01-17T22:30:00+01:00,2026-01-17T22:45:00+01:00,116.94,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T21:45:00Z,2026-01-17T22:00:00Z,2026-01-17T22:45:00+01:00,2026-01-17T23:00:00+01:00,115.18,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T22:00:00Z,2026-01-17T22:15:00Z,2026-01-17T23:00:00+01:00,2026-01-17T23:15:00+01:00,113.03,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T22:15:00Z,2026-01-17T22:30:00Z,2026-01-17T23:15:00+01:00,2026-01-17T23:30:00+01:00,111.03,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T22:30:00Z,2026-01-17T22:45:00Z,2026-01-17T23:30:00+01:00,2026-01-17T23:45:00+01:00,108.19,EUR
SIDC_IntradayAuction3,2026-01-17,FR,2026-01-17T22:45:00Z,2026-01-17T23:00:00Z,2026-01-17T23:45:00+01:00,2026-01-18T00:00:00+01:00,104.55,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T11:00:00Z,2026-01-17T11:15:00Z,2026-01-17T12:00:00+01:00,2026-01-17T12:15:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T11:15:00Z,2026-01-17T11:30:00Z,2026-01-17T12:15:00+01:00,2026-01-17T12:30:00+01:00,105.97,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T11:30:00Z,2026-01-17T11:45:00Z,2026-01-17T12:30:00+01:00,2026-01-17T12:45:00+01:00,106.05,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T11:45:00Z,2026-01-17T12:00:00Z,2026-01-17T12:45:00+01:00,2026-01-17T13:00:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T12:00:00Z,2026-01-17T12:15:00Z,2026-01-17T13:00:00+01:00,2026-01-17T13:15:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T12:15:00Z,2026-01-17T12:30:00Z,2026-01-17T13:15:00+01:00,2026-01-17T13:30:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T12:30:00Z,2026-01-17T12:45:00Z,2026-01-17T13:30:00+01:00,2026-01-17T13:45:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T12:45:00Z,2026-01-17T13:00:00Z,2026-01-17T13:45:00+01:00,2026-01-17T14:00:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T13:00:00Z,2026-01-17T13:15:00Z,2026-01-17T14:00:00+01:00,2026-01-17T14:15:00+01:00,106.42,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T13:15:00Z,2026-01-17T13:30:00Z,2026-01-17T14:15:00+01:00,2026-01-17T14:30:00+01:00,105.99,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T13:30:00Z,2026-01-17T13:45:00Z,2026-01-17T14:30:00+01:00,2026-01-17T14:45:00+01:00,113.52,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T13:45:00Z,2026-01-17T14:00:00Z,2026-01-17T14:45:00+01:00,2026-01-17T15:00:00+01:00,122.91,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T14:00:00Z,2026-01-17T14:15:00Z,2026-01-17T15:00:00+01:00,2026-01-17T15:15:00+01:00,116.0,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T14:15:00Z,2026-01-17T14:30:00Z,2026-01-17T15:15:00+01:00,2026-01-17T15:30:00+01:00,124.01,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T14:30:00Z,2026-01-17T14:45:00Z,2026-01-17T15:30:00+01:00,2026-01-17T15:45:00+01:00,131.03,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T14:45:00Z,2026-01-17T15:00:00Z,2026-01-17T15:45:00+01:00,2026-01-17T16:00:00+01:00,134.34,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T15:00:00Z,2026-01-17T15:15:00Z,2026-01-17T16:00:00+01:00,2026-01-17T16:15:00+01:00,129.85,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T15:15:00Z,2026-01-17T15:30:00Z,2026-01-17T16:15:00+01:00,2026-01-17T16:30:00+01:00,142.09,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T15:30:00Z,2026-01-17T15:45:00Z,2026-01-17T16:30:00+01:00,2026-01-17T16:45:00+01:00,143.15,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T15:45:00Z,2026-01-17T16:00:00Z,2026-01-17T16:45:00+01:00,2026-01-17T17:00:00+01:00,146.65,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T16:00:00Z,2026-01-17T16:15:00Z,2026-01-17T17:00:00+01:00,2026-01-17T17:15:00+01:00,146.98,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T16:15:00Z,2026-01-17T16:30:00Z,2026-01-17T17:15:00+01:00,2026-01-17T17:30:00+01:00,141.49,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T16:30:00Z,2026-01-17T16:45:00Z,2026-01-17T17:30:00+01:00,2026-01-17T17:45:00+01:00,145.71,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T16:45:00Z,2026-01-17T17:00:00Z,2026-01-17T17:45:00+01:00,2026-01-17T18:00:00+01:00,145.82,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T17:00:00Z,2026-01-17T17:15:00Z,2026-01-17T18:00:00+01:00,2026-01-17T18:15:00+01:00,145.6,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T17:15:00Z,2026-01-17T17:30:00Z,2026-01-17T18:15:00+01:00,2026-01-17T18:30:00+01:00,145.49,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T17:30:00Z,2026-01-17T17:45:00Z,2026-01-17T18:30:00+01:00,2026-01-17T18:45:00+01:00,147.39,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T17:45:00Z,2026-01-17T18:00:00Z,2026-01-17T18:45:00+01:00,2026-01-17T19:00:00+01:00,145.3,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T18:00:00Z,2026-01-17T18:15:00Z,2026-01-17T19:00:00+01:00,2026-01-17T19:15:00+01:00,143.49,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T18:15:00Z,2026-01-17T18:30:00Z,2026-01-17T19:15:00+01:00,2026-01-17T19:30:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T18:30:00Z,2026-01-17T18:45:00Z,2026-01-17T19:30:00+01:00,2026-01-17T19:45:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T18:45:00Z,2026-01-17T19:00:00Z,2026-01-17T19:45:00+01:00,2026-01-17T20:00:00+01:00,138.01,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T19:00:00Z,2026-01-17T19:15:00Z,2026-01-17T20:00:00+01:00,2026-01-17T20:15:00+01:00,139.32,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T19:15:00Z,2026-01-17T19:30:00Z,2026-01-17T20:15:00+01:00,2026-01-17T20:30:00+01:00,129.65,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T19:30:00Z,2026-01-17T19:45:00Z,2026-01-17T20:30:00+01:00,2026-01-17T20:45:00+01:00,129.01,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T19:45:00Z,2026-01-17T20:00:00Z,2026-01-17T20:45:00+01:00,2026-01-17T21:00:00+01:00,119.22,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T20:00:00Z,2026-01-17T20:15:00Z,2026-01-17T21:00:00+01:00,2026-01-17T21:15:00+01:00,125.0,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T20:15:00Z,2026-01-17T20:30:00Z,2026-01-17T21:15:00+01:00,2026-01-17T21:30:00+01:00,122.42,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T20:30:00Z,2026-01-17T20:45:00Z,2026-01-17T21:30:00+01:00,2026-01-17T21:45:00+01:00,111.38,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T20:45:00Z,2026-01-17T21:00:00Z,2026-01-17T21:45:00+01:00,2026-01-17T22:00:00+01:00,104.28,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T21:00:00Z,2026-01-17T21:15:00Z,2026-01-17T22:00:00+01:00,2026-01-17T22:15:00+01:00,113.33,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T21:15:00Z,2026-01-17T21:30:00Z,2026-01-17T22:15:00+01:00,2026-01-17T22:30:00+01:00,110.55,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T21:30:00Z,2026-01-17T21:45:00Z,2026-01-17T22:30:00+01:00,2026-01-17T22:45:00+01:00,116.94,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T21:45:00Z,2026-01-17T22:00:00Z,2026-01-17T22:45:00+01:00,2026-01-17T23:00:00+01:00,115.18,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T22:00:00Z,2026-01-17T22:15:00Z,2026-01-17T23:00:00+01:00,2026-01-17T23:15:00+01:00,113.03,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T22:15:00Z,2026-01-17T22:30:00Z,2026-01-17T23:15:00+01:00,2026-01-17T23:30:00+01:00,111.03,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T22:30:00Z,2026-01-17T22:45:00Z,2026-01-17T23:30:00+01:00,2026-01-17T23:45:00+01:00,108.19,EUR
SIDC_IntradayAuction3,2026-01-17,GER,2026-01-17T22:45:00Z,2026-01-17T23:00:00Z,2026-01-17T23:45:00+01:00,2026-01-18T00:00:00+01:00,104.55,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T11:00:00Z,2026-01-17T11:15:00Z,2026-01-17T12:00:00+01:00,2026-01-17T12:15:00+01:00,95.98,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T11:15:00Z,2026-01-17T11:30:00Z,2026-01-17T12:15:00+01:00,2026-01-17T12:30:00+01:00,93.37,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T11:30:00Z,2026-01-17T11:45:00Z,2026-01-17T12:30:00+01:00,2026-01-17T12:45:00+01:00,89.06,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T11:45:00Z,2026-01-17T12:00:00Z,2026-01-17T12:45:00+01:00,2026-01-17T13:00:00+01:00,94.91,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T12:00:00Z,2026-01-17T12:15:00Z,2026-01-17T13:00:00+01:00,2026-01-17T13:15:00+01:00,89.57,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T12:15:00Z,2026-01-17T12:30:00Z,2026-01-17T13:15:00+01:00,2026-01-17T13:30:00+01:00,100.42,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T12:30:00Z,2026-01-17T12:45:00Z,2026-01-17T13:30:00+01:00,2026-01-17T13:45:00+01:00,99.35,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T12:45:00Z,2026-01-17T13:00:00Z,2026-01-17T13:45:00+01:00,2026-01-17T14:00:00+01:00,100.61,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T13:00:00Z,2026-01-17T13:15:00Z,2026-01-17T14:00:00+01:00,2026-01-17T14:15:00+01:00,101.9,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T13:15:00Z,2026-01-17T13:30:00Z,2026-01-17T14:15:00+01:00,2026-01-17T14:30:00+01:00,105.66,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T13:30:00Z,2026-01-17T13:45:00Z,2026-01-17T14:30:00+01:00,2026-01-17T14:45:00+01:00,113.52,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T13:45:00Z,2026-01-17T14:00:00Z,2026-01-17T14:45:00+01:00,2026-01-17T15:00:00+01:00,122.91,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T14:00:00Z,2026-01-17T14:15:00Z,2026-01-17T15:00:00+01:00,2026-01-17T15:15:00+01:00,111.02,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T14:15:00Z,2026-01-17T14:30:00Z,2026-01-17T15:15:00+01:00,2026-01-17T15:30:00+01:00,114.7,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T14:30:00Z,2026-01-17T14:45:00Z,2026-01-17T15:30:00+01:00,2026-01-17T15:45:00+01:00,131.03,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T14:45:00Z,2026-01-17T15:00:00Z,2026-01-17T15:45:00+01:00,2026-01-17T16:00:00+01:00,134.34,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T15:00:00Z,2026-01-17T15:15:00Z,2026-01-17T16:00:00+01:00,2026-01-17T16:15:00+01:00,129.45,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T15:15:00Z,2026-01-17T15:30:00Z,2026-01-17T16:15:00+01:00,2026-01-17T16:30:00+01:00,135.85,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T15:30:00Z,2026-01-17T15:45:00Z,2026-01-17T16:30:00+01:00,2026-01-17T16:45:00+01:00,140.4,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T15:45:00Z,2026-01-17T16:00:00Z,2026-01-17T16:45:00+01:00,2026-01-17T17:00:00+01:00,141.9,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T16:00:00Z,2026-01-17T16:15:00Z,2026-01-17T17:00:00+01:00,2026-01-17T17:15:00+01:00,146.98,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T16:15:00Z,2026-01-17T16:30:00Z,2026-01-17T17:15:00+01:00,2026-01-17T17:30:00+01:00,141.49,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T16:30:00Z,2026-01-17T16:45:00Z,2026-01-17T17:30:00+01:00,2026-01-17T17:45:00+01:00,145.71,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T16:45:00Z,2026-01-17T17:00:00Z,2026-01-17T17:45:00+01:00,2026-01-17T18:00:00+01:00,145.82,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T17:00:00Z,2026-01-17T17:15:00Z,2026-01-17T18:00:00+01:00,2026-01-17T18:15:00+01:00,145.6,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T17:15:00Z,2026-01-17T17:30:00Z,2026-01-17T18:15:00+01:00,2026-01-17T18:30:00+01:00,145.49,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T17:30:00Z,2026-01-17T17:45:00Z,2026-01-17T18:30:00+01:00,2026-01-17T18:45:00+01:00,139.9,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T17:45:00Z,2026-01-17T18:00:00Z,2026-01-17T18:45:00+01:00,2026-01-17T19:00:00+01:00,136.36,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T18:00:00Z,2026-01-17T18:15:00Z,2026-01-17T19:00:00+01:00,2026-01-17T19:15:00+01:00,143.49,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T18:15:00Z,2026-01-17T18:30:00Z,2026-01-17T19:15:00+01:00,2026-01-17T19:30:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T18:30:00Z,2026-01-17T18:45:00Z,2026-01-17T19:30:00+01:00,2026-01-17T19:45:00+01:00,141.75,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T18:45:00Z,2026-01-17T19:00:00Z,2026-01-17T19:45:00+01:00,2026-01-17T20:00:00+01:00,132.73,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T19:00:00Z,2026-01-17T19:15:00Z,2026-01-17T20:00:00+01:00,2026-01-17T20:15:00+01:00,139.32,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T19:15:00Z,2026-01-17T19:30:00Z,2026-01-17T20:15:00+01:00,2026-01-17T20:30:00+01:00,129.65,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T19:30:00Z,2026-01-17T19:45:00Z,2026-01-17T20:30:00+01:00,2026-01-17T20:45:00+01:00,126.99,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T19:45:00Z,2026-01-17T20:00:00Z,2026-01-17T20:45:00+01:00,2026-01-17T21:00:00+01:00,117.91,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T20:00:00Z,2026-01-17T20:15:00Z,2026-01-17T21:00:00+01:00,2026-01-17T21:15:00+01:00,125.0,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T20:15:00Z,2026-01-17T20:30:00Z,2026-01-17T21:15:00+01:00,2026-01-17T21:30:00+01:00,119.63,EUR
SIDC_IntradayAuction3,2026-01-17,NL,2026-01-17T20:30:00Z,2026-01-17T20:45:00Z,2026-01-17T21:30:00+01:00,2026-01-17T21:45:00+01:00,111.38,EUR
